# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_toysoldiers
# Exported by: Blade_351
setting:	replacespawns 1
ttt_random_ammo	5762.352051 -5660.872070 272.358459	-0.060 -0.000 0.001
ttt_random_ammo	5777.777344 -5663.166016 272.370605	-0.092 -0.000 0.046
ttt_random_ammo	5714.257324 -5690.878418 272.340759	-0.048 -0.000 -0.023
ttt_random_ammo	5735.164063 -5691.518066 272.360565	-0.063 -0.000 0.006
ttt_random_ammo	5757.457031 -5692.804688 272.360565	-0.064 -0.000 0.007
ttt_random_ammo	5780.547363 -5693.851074 272.435577	1.291 -0.032 -1.568
ttt_random_ammo	5711.650391 -5730.801758 272.370636	-0.092 -0.000 0.046
ttt_random_ammo	5736.841309 -5730.197266 272.380249	-0.152 -0.001 0.124
ttt_random_ammo	5758.754395 -5730.256348 272.317505	0.047 -0.000 0.035
ttt_random_ammo	5784.321777 -5729.675293 272.355469	0.057 0.000 -0.003
ttt_random_ammo	5713.591797 -5774.163086 272.337646	0.047 0.000 -0.025
ttt_random_ammo	5736.389648 -5770.664063 272.376190	0.136 0.000 0.103
ttt_random_ammo	5752.830078 -5773.623047 272.353363	0.055 0.000 -0.007
ttt_random_ammo	5780.300293 -5772.886230 272.380859	0.192 -0.001 -0.174
ttt_random_ammo	5712.103516 -5816.132324 272.325348	0.047 0.000 -0.032
ttt_random_ammo	5737.836914 -5814.125488 272.355469	0.057 -0.000 0.003
ttt_random_ammo	5758.463867 -5815.730469 272.335297	0.047 -0.000 0.027
ttt_random_ammo	5782.656250 -5814.326660 272.332855	0.047 0.000 -0.028
ttt_random_ammo	5712.398438 -5857.417480 272.468628	0.557 0.020 0.673
ttt_random_ammo	5738.316406 -5857.036133 272.363495	0.072 -0.000 -0.018
ttt_random_ammo	5757.659668 -5856.939941 272.382477	0.220 0.001 0.208
ttt_random_ammo	5780.032715 -5856.667480 272.367310	0.084 -0.000 -0.035
ttt_random_ammo	5478.115234 -5803.943359 288.250793	-0.038 0.000 0.029
ttt_random_ammo	5462.042480 -5804.448730 288.217346	-0.047 0.000 0.038
ttt_random_ammo	5478.582031 -5840.050781 288.240479	-0.041 0.000 0.032
ttt_random_ammo	5464.444824 -5837.033691 288.262207	-0.036 0.000 0.025
ttt_random_ammo	5476.965332 -5863.937012 288.270966	-0.039 0.000 0.017
ttt_random_ammo	5460.016602 -5865.356445 288.248810	-0.039 0.000 0.029
ttt_random_ammo	5480.327637 -5905.212891 288.242615	-0.040 0.000 0.031
ttt_random_ammo	5462.232910 -5902.829102 288.234009	-0.121 0.248 -0.047
ttt_random_ammo	5479.104004 -5996.901855 288.289673	-0.065 0.000 -0.026
ttt_random_ammo	5463.516602 -5997.221680 288.244690	-0.040 0.000 0.031
ttt_random_ammo	5478.740234 -6031.841309 288.256622	-0.037 0.000 0.027
ttt_random_ammo	5464.131348 -6029.418457 288.252777	-0.038 0.000 0.028
ttt_random_ammo	5478.858398 -6062.846680 288.264160	-0.062 -0.255 -0.022
ttt_random_ammo	5461.346680 -6060.112305 288.246765	-0.039 0.000 0.030
ttt_random_ammo	5477.777344 -6093.192871 288.250793	-0.038 0.000 0.029
ttt_random_ammo	5462.877441 -6093.462402 288.259064	-0.106 0.238 -0.030
ttt_random_ammo	5485.255859 -5932.598145 256.325317	0.046 -0.000 0.031
ttt_random_ammo	5467.351074 -5932.624023 256.357483	0.059 0.000 0.001
ttt_random_ammo	5482.207031 -5965.940430 256.335236	0.046 0.000 -0.026
ttt_random_ammo	5463.471191 -5962.785156 256.339996	0.047 -0.000 0.023
ttt_random_ammo	5402.697754 -5021.918457 260.494995	0.000 10.055 -0.000
ttt_random_ammo	5463.032715 -5017.672852 260.349854	-0.051 0.000 0.014
ttt_random_ammo	5409.440430 -5061.929199 260.481812	0.000 -3.196 0.342
ttt_random_ammo	5467.496094 -5055.216309 260.385742	-0.217 0.001 -0.204
ttt_random_ammo	5416.454102 -5097.726563 260.383820	-0.157 0.272 -0.426
ttt_random_ammo	5469.257813 -5084.954102 260.343079	-0.048 0.000 0.021
ttt_random_ammo	5428.977539 -5129.020996 260.367432	-0.203 0.090 -0.044
ttt_random_ammo	5480.311035 -5108.929688 260.336029	-0.047 0.000 0.027
ttt_random_ammo	5444.594238 -5157.405762 260.395203	-0.134 0.147 -0.049
ttt_random_ammo	5494.738770 -5134.712402 260.385773	-0.219 0.001 -0.207
ttt_random_ammo	5403.336426 -4964.034180 260.486938	0.023 4.151 0.207
ttt_random_ammo	5464.454590 -4964.136719 260.362610	-0.067 -0.000 0.012
ttt_random_ammo	5406.442871 -4926.605957 260.397186	-0.170 -0.143 0.243
ttt_random_ammo	5459.241211 -4933.272949 260.366669	-0.078 -0.000 0.027
ttt_random_ammo	5416.288086 -4890.939453 260.405640	-0.585 -0.119 0.315
ttt_random_ammo	5466.252441 -4907.315918 260.343079	-0.048 -0.000 -0.021
ttt_random_ammo	5427.948730 -4856.052246 260.370605	-0.361 0.260 0.451
ttt_random_ammo	5473.451172 -4874.988770 260.347626	-0.050 -0.000 -0.017
ttt_random_ammo	5443.184082 -4823.323242 260.411926	-0.120 -0.275 0.321
ttt_random_ammo	5487.387695 -4842.216797 260.380219	-0.151 -0.001 0.123
ttt_random_ammo	6118.435547 -5011.030762 260.494995	0.000 10.459 -0.000
ttt_random_ammo	6064.552734 -5011.127930 260.374420	0.121 -0.000 -0.084
ttt_random_ammo	6113.283203 -5050.098145 260.364960	-0.244 -0.160 0.159
ttt_random_ammo	6062.601074 -5042.620117 260.320892	-0.047 0.000 0.034
ttt_random_ammo	6105.046875 -5086.476074 260.357513	-0.182 -0.143 0.084
ttt_random_ammo	6055.288574 -5075.490234 260.395355	-0.422 0.003 -0.458
ttt_random_ammo	6096.133301 -5115.745605 260.387878	-0.135 -0.136 0.108
ttt_random_ammo	6049.805176 -5105.231445 260.387634	-0.248 0.001 -0.243
ttt_random_ammo	6084.560547 -5140.990234 260.328217	-0.089 0.402 -0.221
ttt_random_ammo	6036.304199 -5126.050293 260.378235	-0.135 0.000 -0.102
ttt_random_ammo	6117.070801 -4970.282227 260.473724	0.000 -1.953 0.551
ttt_random_ammo	6060.788086 -4972.029785 260.359558	0.063 -0.000 -0.006
ttt_random_ammo	6112.158203 -4939.163574 260.362244	-0.695 0.482 -0.992
ttt_random_ammo	6059.286621 -4943.727051 260.352051	-0.053 0.000 0.011
ttt_random_ammo	6105.255371 -4900.822754 260.371338	-0.131 0.125 -0.168
ttt_random_ammo	6045.145508 -4907.237793 260.397369	-0.487 0.003 -0.538
ttt_random_ammo	6094.626465 -4865.672852 260.404602	-0.059 0.104 -0.174
ttt_random_ammo	6039.805176 -4877.703125 260.370575	-0.092 0.000 -0.046
ttt_random_ammo	6079.580566 -4836.734863 260.365448	0.077 0.000 0.026
ttt_random_ammo	6028.416504 -4850.564453 260.384033	-0.194 -0.001 0.176
ttt_random_ammo	5609.412109 -4383.922852 256.379425	0.167 0.001 0.144
ttt_random_ammo	5716.425781 -4392.680664 256.369141	0.089 0.000 0.044
ttt_random_ammo	5737.875488 -4386.448730 258.654938	0.740 90.242 -89.964
ttt_random_ammo	5746.020996 -4389.663086 256.469879	0.022 1.592 0.673
ttt_random_ammo	4414.046387 -6069.978516 256.344574	0.048 0.000 -0.019
ttt_random_ammo	4425.250000 -5965.911621 256.317413	0.047 0.000 -0.035
ttt_random_ammo	4423.991699 -5947.745605 256.414520	1.611 0.035 1.939
ttt_random_ammo	4421.725586 -5930.354004 256.382355	0.210 -0.001 -0.198
ttt_random_ammo	4823.327637 -4850.880859 256.384003	0.237 0.001 0.231
ttt_random_ammo	4841.169922 -4866.318359 256.387970	0.357 0.002 0.379
ttt_random_ammo	4868.809082 -4879.969727 256.332794	0.046 0.000 -0.028
ttt_random_ammo	4882.900879 -4780.753418 256.359528	0.062 0.000 0.005
ttt_random_ammo	4904.699219 -4799.195313 256.339966	0.047 0.000 -0.023
ttt_random_ammo	4924.591797 -4832.760254 256.357483	0.058 0.000 0.000
ttt_random_ammo	4917.703125 -4903.195313 256.424255	1.404 0.032 1.688
ttt_random_ammo	4944.873535 -4866.922852 256.353333	0.053 0.000 -0.008
ttt_random_ammo	4813.574219 -4826.998047 256.317413	0.047 0.000 -0.035
ttt_random_ammo	4843.565430 -4786.619629 256.393097	0.696 0.006 0.794
ttt_random_ammo	4829.390137 -4804.628418 256.330322	0.046 0.000 -0.029
ttt_random_ammo	4896.592773 -4898.224609 256.379456	0.165 0.001 0.141
ttt_random_ammo	4934.625000 -4846.910645 256.395020	1.419 0.024 1.673
ttt_random_ammo	4932.397461 -4885.258789 256.353333	0.054 0.000 -0.008
ttt_random_ammo	4726.127441 -5415.568359 -383.667206	0.046 -0.000 0.028
ttt_random_ammo	4708.434570 -5441.102051 -383.646667	0.054 -0.000 0.008
ttt_random_ammo	4696.693848 -5470.178711 -383.627319	0.108 -0.000 -0.068
ttt_random_ammo	4675.837402 -5505.721680 -383.630890	0.089 -0.000 -0.043
ttt_random_ammo	4661.609863 -5536.729004 -383.685242	0.047 -0.000 0.036
ttt_random_ammo	4787.170410 -5441.595703 -383.655426	0.048 -0.000 0.019
ttt_random_ammo	4777.056641 -5465.561035 -383.644592	0.056 -0.000 0.004
ttt_random_ammo	4762.789063 -5489.879883 -383.660034	0.047 -0.000 0.023
ttt_random_ammo	4749.006348 -5525.683105 -383.606476	1.433 -0.024 -1.691
ttt_random_ammo	4729.949707 -5555.675293 -383.664764	0.046 -0.000 0.027
ttt_random_ammo	4812.153809 -5295.959473 -383.606049	1.209 -0.018 -1.418
ttt_random_ammo	4854.806152 -5322.052246 -383.634613	0.075 -0.000 -0.025
ttt_random_ammo	4838.187988 -5269.185547 -383.677277	0.046 -0.000 0.033
ttt_random_ammo	4875.479980 -5298.340820 -383.642517	0.059 -0.000 -0.001
ttt_random_ammo	4858.863770 -5241.930664 -383.592804	1.677 -0.033 -2.013
ttt_random_ammo	4894.665039 -5269.918457 -383.625580	0.118 -0.000 -0.081
ttt_random_ammo	4878.153320 -5211.855469 -383.592590	1.678 -0.033 -2.014
ttt_random_ammo	4920.073730 -5242.794922 -383.674683	0.046 -0.000 0.031
ttt_random_ammo	4900.519043 -5180.747559 -383.565613	1.191 -0.029 -1.433
ttt_random_ammo	4948.295410 -5215.624023 -383.634613	0.075 -0.000 -0.025
ttt_random_ammo	5241.801758 -4887.825684 -383.614868	0.272 -0.001 -0.275
ttt_random_ammo	5276.054199 -4925.841309 -383.608368	0.614 -0.005 -0.693
ttt_random_ammo	5270.545410 -4860.926758 -383.648804	0.052 -0.000 0.011
ttt_random_ammo	5309.377441 -4908.641602 -383.616211	0.239 -0.001 -0.233
ttt_random_ammo	5301.521973 -4836.269531 -383.629089	0.097 -0.000 -0.054
ttt_random_ammo	5333.873535 -4881.082031 -383.586578	1.584 -0.036 -1.904
ttt_random_ammo	5327.104004 -4815.783203 -383.662384	0.046 -0.000 0.025
ttt_random_ammo	5360.022949 -4861.958008 -383.638489	0.066 -0.000 -0.011
ttt_random_ammo	5354.567383 -4804.943848 -383.650970	0.050 -0.000 0.014
ttt_random_ammo	5378.823242 -4848.762207 -383.564819	1.218 -0.030 -1.471
ttt_random_ammo	5477.601563 -4791.615723 -383.640472	0.062 -0.000 -0.005
ttt_random_ammo	5443.260254 -4742.183105 -383.607544	0.694 -0.006 -0.792
ttt_random_ammo	5531.226563 -4710.556641 -383.632721	0.081 -0.000 -0.033
ttt_random_ammo	5548.686523 -4765.991211 -383.622284	0.148 -0.001 -0.119
ttt_random_ammo	5482.102051 -4690.880859 -383.583954	1.567 -0.041 -1.888
ttt_random_ammo	5526.908203 -4819.517090 -383.612305	0.349 -0.002 -0.369
ttt_random_ammo	5508.309570 -4766.609863 -383.664764	0.046 -0.000 0.026
ttt_random_ammo	5497.481934 -4729.083008 -383.636536	0.070 -0.000 -0.017
ttt_random_ammo	4627.542480 -5890.795898 -383.579712	1.445 -0.034 -1.737
ttt_random_ammo	4618.130859 -5919.042480 -383.620667	0.163 -0.001 -0.138
ttt_random_ammo	4692.381836 -5922.891602 -383.640503	0.062 -0.000 -0.006
ttt_random_ammo	4695.621094 -5894.205566 -383.573517	1.396 -0.032 -1.686
ttt_random_ammo	4684.545410 -5963.933105 -383.613525	0.306 -0.002 -0.317
ttt_random_ammo	4612.537109 -5967.830566 -383.640472	0.062 -0.000 -0.005
ttt_random_ammo	4603.689453 -6016.491211 -383.569733	1.264 -0.031 -1.520
ttt_random_ammo	4681.546387 -6007.538086 -383.669647	0.046 -0.000 0.029
ttt_random_ammo	4681.856934 -6058.551270 -383.644562	0.055 -0.000 0.004
ttt_random_ammo	4597.804688 -6064.719238 -383.566986	1.207 -0.030 -1.451
ttt_random_ammo	4599.211914 -6037.523438 -383.662384	0.046 -0.000 0.025
ttt_random_ammo	4684.010742 -6024.847168 -383.606323	1.243 -0.019 -1.459
ttt_random_ammo	4681.754395 -5985.121094 -383.650970	0.050 -0.000 0.014
ttt_random_ammo	4605.023438 -5991.807129 -383.646667	0.054 -0.000 0.008
ttt_random_ammo	4614.650391 -5940.582031 -383.610168	0.467 -0.003 -0.513
ttt_random_ammo	4683.154297 -5939.494141 -383.644562	0.055 -0.000 0.004
ttt_random_ammo	4693.401855 -5908.269531 -383.613586	0.312 -0.002 -0.324
ttt_random_ammo	4621.644043 -5906.151367 -383.620697	0.166 -0.001 -0.142
ttt_random_ammo	5934.401367 -4632.994141 -383.664795	0.046 0.000 -0.026
ttt_random_ammo	5940.352539 -4688.851074 -383.642517	0.059 0.000 0.000
ttt_random_ammo	5983.527832 -4644.311035 -383.644592	0.056 0.000 -0.004
ttt_random_ammo	5983.903320 -4695.544434 -383.662415	0.046 0.000 -0.025
ttt_random_ammo	6026.029297 -4644.996094 -383.667206	0.046 0.000 -0.028
ttt_random_ammo	6022.235352 -4696.636719 -383.567474	1.222 0.030 1.467
ttt_random_ammo	6058.216309 -4646.935059 -383.552032	0.933 0.025 1.122
ttt_random_ammo	6062.501465 -4697.112793 -383.655457	0.048 0.000 -0.019
ttt_random_ammo	6102.612305 -4649.939941 -383.651001	0.050 0.000 -0.014
ttt_random_ammo	6102.925293 -4697.477051 -383.642517	0.059 0.000 0.001
ttt_random_ammo	6086.472168 -4643.664063 -383.651001	0.050 0.000 -0.014
ttt_random_ammo	6081.489746 -4689.851563 -383.646698	0.053 0.000 -0.008
ttt_random_ammo	6042.864258 -4638.797363 -383.642517	0.059 0.000 0.001
ttt_random_ammo	6041.529297 -4696.820313 -383.632721	0.081 0.000 0.033
ttt_random_ammo	6007.550781 -4642.960449 -383.651001	0.050 0.000 -0.014
ttt_random_ammo	6006.569336 -4691.052246 -383.657745	0.047 0.000 -0.021
ttt_random_ammo	5958.199219 -4697.166992 -383.648834	0.052 0.000 -0.011
ttt_random_ammo	5959.486816 -4643.313477 -383.648834	0.052 0.000 -0.011
ttt_random_ammo	4824.615723 -5282.881348 -383.669647	0.046 -0.000 0.029
ttt_random_ammo	4865.281250 -5308.378418 -383.664764	0.046 -0.000 0.026
ttt_random_ammo	4847.372559 -5253.869141 -383.636536	0.070 -0.000 -0.017
ttt_random_ammo	4887.225586 -5283.014648 -383.650970	0.050 -0.000 0.014
ttt_random_ammo	4909.153320 -5256.159668 -383.583527	1.599 -0.036 -1.931
ttt_random_ammo	4867.676758 -5225.999512 -383.613556	0.310 -0.002 -0.321
ttt_random_ammo	4886.654785 -5194.132324 -383.644592	0.056 -0.000 0.004
ttt_random_ammo	4931.221191 -5226.574707 -383.606476	1.433 -0.024 -1.690
ttt_random_ammo	4664.292969 -5520.169434 -383.679901	0.046 -0.000 0.034
ttt_random_ammo	4740.266602 -5543.811523 -383.617645	0.209 -0.001 -0.196
ttt_random_ammo	4756.207031 -5507.282227 -383.606262	1.066 -0.014 -1.244
ttt_random_ammo	4692.714355 -5489.908691 -383.550537	0.928 -0.025 -1.121
ttt_random_ammo	4707.851563 -5454.888184 -383.667206	0.046 -0.000 0.028
ttt_random_ammo	4768.449707 -5479.591797 -383.648804	0.052 -0.000 0.011
ttt_random_ammo	4717.565430 -5427.188477 -383.669647	0.046 -0.000 0.029
ttt_random_ammo	4782.489258 -5453.312988 -383.638489	0.065 -0.000 -0.011
ttt_random_ammo	4121.874023 -6375.124023 320.374451	0.122 -0.000 -0.086
ttt_random_ammo	4154.498047 -6373.041016 320.335297	0.047 -0.000 0.027
ttt_random_ammo	4125.992188 -6334.868652 320.357544	0.060 -0.000 -0.001
ttt_random_ammo	4155.716309 -6332.745605 320.417023	1.718 0.036 2.086
ttt_random_ammo	4140.830566 -6355.619141 320.332886	0.047 -0.000 0.028
ttt_random_ammo	6332.937988 -4127.093750 320.378357	-0.138 -0.000 0.106
ttt_random_ammo	6333.087891 -4177.203125 320.359558	0.064 0.000 0.007
ttt_random_ammo	6384.856934 -4110.957031 320.331116	-0.047 -0.000 -0.029
ttt_random_ammo	6382.607422 -4161.956543 320.387604	0.366 -0.002 -0.389
ttt_random_ammo	6358.138672 -4135.981934 320.366669	-0.078 -0.000 0.028
ttt_random_ammo	6054.252930 -5630.545410 256.337616	0.046 0.000 -0.025
ttt_random_ammo	6032.952148 -5627.332520 256.351196	0.052 0.000 -0.011
ttt_random_ammo	6009.940918 -5628.333984 256.395203	1.394 0.023 1.643
ttt_random_ammo	6240.858887 -5631.343262 256.421661	1.529 0.036 1.847
ttt_random_ammo	6226.643555 -5630.272949 256.359528	0.062 0.000 0.005
ttt_random_ammo	6210.417480 -5630.023926 256.353333	0.054 0.000 -0.008
ttt_random_ammo	6195.901367 -5631.804199 256.385162	0.270 -0.001 -0.272
ttt_random_ammo	6178.111328 -5630.646973 256.353333	0.054 0.000 -0.008
ttt_random_ammo	6067.833496 -5631.618652 256.432007	1.242 0.031 1.493
ttt_random_ammo	5990.552246 -5629.504395 256.330353	0.046 -0.000 0.029
ttt_random_ammo	5800.581543 -5630.275391 256.342285	0.047 0.000 -0.021
ttt_random_ammo	5783.726563 -5631.332031 256.382507	0.210 0.001 0.197
ttt_random_ammo	5769.661621 -5633.627441 256.325317	0.046 -0.000 0.032
ttt_random_ammo	5757.660645 -5633.674316 256.372681	0.107 -0.000 -0.067
ttt_random_ammo	5742.812500 -5633.729980 256.443665	0.990 -0.026 -1.189
ttt_random_ammo	5610.495605 -5630.820313 256.361511	0.066 0.000 0.011
ttt_random_ammo	5590.145020 -5633.997559 256.344574	0.048 -0.000 0.019
ttt_random_ammo	5566.762695 -5633.481445 256.458984	0.751 0.022 0.908
ttt_random_ammo	5548.725586 -5633.327637 256.342285	0.047 -0.000 0.021
ttt_random_ammo	5531.473633 -5633.196777 256.390259	0.467 0.003 0.514
ttt_random_ammo	5773.828125 -4623.610352 260.413330	-0.091 0.105 0.190
ttt_random_ammo	5744.431152 -4625.083008 260.357513	0.060 -0.000 -0.001
ttt_random_ammo	5761.687500 -4643.351563 260.406647	-0.827 -0.009 0.952
ttt_random_ammo	5771.429199 -4661.454590 260.343079	-0.048 -0.000 -0.021
ttt_random_ammo	5746.807129 -4662.514160 260.456299	-1.309 -0.032 1.589
ttt_random_ammo	5739.927246 -4644.684082 260.402161	-0.644 -0.006 0.729
ttt_random_ammo	5785.334473 -4644.357422 260.384033	-0.192 -0.001 0.174
ttt_random_ammo	5748.062012 -5347.044922 260.315552	-0.048 0.000 0.036
ttt_random_ammo	5778.812988 -5345.031738 260.345367	-0.049 0.000 0.019
ttt_random_ammo	5756.552246 -5325.145020 260.364624	-0.072 0.000 -0.019
ttt_random_ammo	5775.884766 -5302.680664 260.360535	-0.064 0.000 -0.007
ttt_random_ammo	5749.619141 -5306.160645 260.358459	-0.060 0.000 -0.002
ttt_random_ammo	5781.401367 -5324.779297 260.411011	-1.126 0.015 -1.317
ttt_random_ammo	5739.157227 -5326.323242 260.459595	-1.063 0.028 -1.284
ttt_random_ammo	5333.059570 -3124.002197 -435.539032	-1.182 -0.030 1.436
ttt_random_ammo	5348.472656 -3126.350586 -435.629395	-0.093 -0.000 0.047
ttt_random_ammo	5333.870117 -3204.316162 -435.652374	-0.050 0.000 0.017
ttt_random_ammo	5355.744629 -3204.162354 -435.625519	0.123 0.000 0.087
ttt_random_ammo	5331.367676 -3166.518311 -435.608307	-0.321 -0.002 0.333
ttt_random_ammo	5351.012695 -3168.130615 -435.641541	-0.060 -0.000 0.001
ttt_random_ammo	5971.063965 -3119.540527 -435.541351	-1.171 -0.029 1.417
ttt_random_ammo	5991.171387 -3125.401855 -435.684479	-0.048 -0.000 -0.036
ttt_random_ammo	5971.077637 -3165.592773 -435.656921	-0.048 -0.000 -0.021
ttt_random_ammo	5992.828613 -3166.249268 -435.619751	-0.155 -0.001 0.127
ttt_random_ammo	5972.722168 -3212.804688 -435.655396	0.049 -0.000 0.019
ttt_random_ammo	5988.787109 -3213.707764 -435.582947	1.664 -0.036 -2.018
ttt_random_ammo	3116.439209 -5296.312988 -435.635376	-0.072 0.000 -0.019
ttt_random_ammo	3116.420166 -5275.047363 -435.684479	-0.048 -0.000 -0.036
ttt_random_ammo	3168.591797 -5292.817383 -435.657654	0.048 -0.000 0.021
ttt_random_ammo	3169.956299 -5274.156250 -435.559998	1.237 0.031 1.503
ttt_random_ammo	3220.258301 -5292.464844 -435.664734	0.047 0.000 -0.027
ttt_random_ammo	3227.561279 -5269.773438 -435.667145	0.047 -0.000 0.028
ttt_random_ammo	3113.284912 -5999.121094 -435.650146	-0.051 -0.000 -0.014
ttt_random_ammo	3118.068359 -5982.217773 -435.559265	-1.280 -0.031 1.518
ttt_random_ammo	3176.364746 -5992.019531 -435.629059	0.099 -0.000 -0.056
ttt_random_ammo	3179.010498 -5975.140137 -435.614685	0.283 0.001 0.286
ttt_random_ammo	3219.338623 -6004.317871 -435.674652	0.047 -0.000 0.032
ttt_random_ammo	3220.219238 -5969.497559 -435.568573	1.294 -0.032 -1.562
ttt_random_ammo	743.704407 1332.294434 -148.611450	3.326 0.230 -101.372
ttt_random_ammo	756.137573 1270.219604 -141.432617	-1.402 0.225 -0.151
ttt_random_ammo	788.936951 1222.588989 -140.312805	-5.599 0.778 0.679
ttt_random_ammo	853.173401 1210.280762 -129.006104	-77.860 -173.356 175.602
ttt_random_ammo	887.223206 1234.808105 -128.431503	1.394 38.330 -110.921
ttt_random_ammo	872.979797 1262.911865 -141.379578	2.229 -1.192 -5.423
ttt_random_ammo	846.442993 1288.675659 -141.966431	1.005 -3.946 -108.340
ttt_random_ammo	814.051819 1309.395142 -148.471924	-0.297 0.212 -108.362
ttt_random_ammo	805.031555 1342.389771 -155.991562	11.006 10.600 -110.684
ttt_random_ammo	797.398560 1287.142944 -141.031784	1.133 4.444 -108.525
ttt_random_ammo	843.076660 1242.505249 -138.834946	2.235 -1.228 -5.036
ttt_random_ammo	2425.033203 4340.459473 -177.023010	79.217 160.955 168.638
ttt_random_ammo	2386.815186 4311.824219 -174.774094	10.124 -2.650 1.983
ttt_random_ammo	2349.908936 4277.370117 -172.378464	0.348 -0.440 -2.814
ttt_random_ammo	2335.641846 4237.746582 -171.218887	2.423 0.044 -0.811
ttt_random_ammo	2315.779541 4199.108887 -172.962723	9.384 -2.806 2.511
ttt_random_ammo	2306.344482 4131.389648 -176.400696	10.756 -9.075 3.880
ttt_random_ammo	2307.858398 4087.153809 -181.035294	4.532 3.594 6.135
ttt_random_ammo	2363.456055 4042.443115 -191.997772	8.964 -8.461 3.032
ttt_random_ammo	2404.851807 4081.314209 -192.488846	3.595 1.645 5.455
ttt_random_ammo	2396.340576 4144.796875 -187.302216	8.353 -2.520 1.082
ttt_random_ammo	2408.066650 4194.558105 -186.320831	8.364 -6.608 1.573
ttt_random_ammo	2425.348389 4230.007324 -183.643433	77.848 164.223 167.970
ttt_random_ammo	2437.786133 4250.622559 -185.010925	77.981 164.087 166.167
ttt_random_ammo	2464.471924 4274.252441 -189.086655	77.685 163.325 167.540
ttt_random_ammo	2471.396973 4313.805176 -190.364120	12.198 -13.352 0.054
ttt_random_ammo	2419.744141 4309.883789 -180.439316	10.733 -4.486 2.907
ttt_random_ammo	2398.885986 4258.232910 -179.844406	13.598 12.492 6.766
ttt_random_ammo	2378.930908 4214.783203 -173.811783	73.272 144.845 154.383
ttt_random_ammo	2359.469482 4178.029785 -177.221359	7.666 -4.167 98.902
ttt_random_ammo	2344.269043 4139.099121 -181.438202	7.948 -1.054 5.533
ttt_random_ammo	2358.193359 4096.745117 -187.509354	9.430 -7.672 3.796
ttt_random_ammo	2414.454590 4109.940918 -190.788651	3.285 1.582 7.226
ttt_random_ammo	5711.398438 1638.158813 95.291245	-9.696 1.367 1.916
ttt_random_ammo	5699.305176 1564.808350 99.595886	-3.737 3.086 -99.237
ttt_random_ammo	5742.732422 1440.609375 107.966286	-2.344 1.217 -5.960
ttt_random_ammo	5811.686523 1372.567383 109.164589	0.126 0.333 3.448
ttt_random_ammo	5933.187988 1313.210083 112.284874	1.712 0.770 2.761
ttt_random_ammo	5936.623535 1395.572144 111.927711	0.505 -0.317 -1.651
ttt_random_ammo	5857.463379 1436.100586 112.032112	-1.936 0.517 1.271
ttt_random_ammo	5811.269043 1488.122925 110.402046	-1.828 1.627 -4.405
ttt_random_ammo	5767.127441 1590.833618 99.123390	-3.494 3.160 -6.624
ttt_random_ammo	5774.266113 1654.853638 106.236130	-6.072 -7.949 96.368
ttt_random_ammo	5876.312988 1344.695679 106.339470	1.980 0.287 3.130
ttt_random_ammo	5885.901367 1386.876099 110.261009	1.519 0.877 7.047
ttt_random_ammo	5766.136719 1410.391968 110.919838	0.341 0.139 1.454
ttt_random_ammo	5807.549316 1442.812988 111.332550	0.250 0.194 1.630
ttt_random_ammo	5735.951660 1527.619263 104.445831	-5.060 -0.498 -1.829
ttt_random_ammo	5774.323242 1550.550171 104.787560	-3.968 1.008 -8.271
ttt_random_ammo	5714.043945 1617.289429 94.867500	-9.141 -1.116 1.957
ttt_random_ammo	5764.817383 1628.176147 100.504875	-3.553 -2.970 6.536
ttt_random_ammo	5478.915039 -866.196472 -200.339813	3.471 0.636 -1.457
ttt_random_ammo	5458.643555 -863.948486 -199.492233	3.038 0.586 -1.207
ttt_random_ammo	5426.979492 -857.264587 -198.146622	3.423 0.537 -1.193
ttt_random_ammo	5396.699219 -863.127441 -196.416656	3.738 0.525 -1.059
ttt_random_ammo	5362.337402 -866.561584 -194.311478	4.494 0.515 -0.995
ttt_random_ammo	5341.311035 -873.448792 -192.885956	4.451 0.317 -0.705
ttt_random_ammo	5354.911133 -911.682922 -193.230270	4.547 -0.086 -0.371
ttt_random_ammo	5382.507324 -912.522827 -194.734055	3.273 0.493 -0.367
ttt_random_ammo	5401.868652 -915.886414 -195.719849	3.589 0.650 -0.481
ttt_random_ammo	5436.197754 -921.345825 -197.495300	3.672 0.629 -0.442
ttt_random_ammo	5448.500000 -931.932434 -197.913925	2.880 0.445 -0.680
ttt_random_ammo	5474.233887 -944.279297 -198.793594	2.784 0.512 -0.623
ttt_random_ammo	5407.870605 -965.730591 -195.544312	3.576 0.474 -0.178
ttt_random_ammo	5386.760742 -959.477600 -194.526779	3.850 0.894 -0.131
ttt_random_ammo	5351.114258 -947.579956 -192.592026	3.709 -0.018 -0.510
ttt_random_ammo	5271.248047 -893.408325 -189.191223	2.820 0.352 -0.877
ttt_random_ammo	5344.242676 -835.894958 -193.791992	4.369 0.523 -1.023
ttt_random_ammo	5385.695313 -818.200806 -196.994431	4.182 0.324 -1.908
ttt_random_ammo	5427.329102 -806.043945 -199.789185	4.953 1.135 -2.538
ttt_random_ammo	5469.165527 -810.966614 -201.511581	2.882 0.748 -1.945
ttt_random_ammo	5703.274902 5486.513672 -86.201340	-71.586 161.342 177.752
ttt_random_ammo	5671.666016 5538.875000 -96.359596	-11.838 7.880 1.330
